-0.4864811874546723,-1.2159147709244327,0.9907437319190335,0.6481854430068963,-1.1680144157161036,-1.9933347255737968,0.3229653938262723,2.178276840753718,0.698770121139767
0.6185220419907355,-0.014337084514960095,-0.4049320764265042,1.5560547974388454,-1.8033095727269084,-0.17879671598053293,0.36387578997729425,-0.29277117626271637,-0.9620966684360661
-0.40517183933731704,0.5508334020679576,-0.25203020171256907,0.5074957215513481,0.9258182937389892,-0.762258759954704,1.3025916991782605,1.5280429174865757,0.4217095186784959
-0.5935952138327936,0.11041724086515582,-0.017627849054918588,0.21902276933648956,1.0389067928355342,0.07782555625660974,-1.3277332434672895,-1.08847351243325,-0.5139694500027889
0.7921399495933933,-0.5408736433112582,1.2090534371855017,-1.392685912831809,0.039453027099738455,-1.0057853280078104,0.06327076477424788,0.5045897478607612,0.672647240203054
1.1089356285985468,-1.1437571816851075,-2.622632068736911,1.2076865248594775,0.35034794447485784,1.9334654622447462,-0.42061375297486275,0.5028324665081714,1.288274554897829
-2.332059292905119,-0.08213036628577881,-1.9669240467373679,0.3250507028760453,1.6780787008968907,-0.34626108757094753,0.4156793845487401,-0.06236598971793841,-1.1755246215517663
1.66741628462605,-1.5848680583377426,0.8415122477440483,-0.667928169845164,0.40161133217487094,-0.34530541008128834,-0.3778416255668683,-2.0464595386697177,0.37424286095769055
0.1279719148671081,-0.3581385114679641,-1.6966837510798691,0.18547232172382858,-1.1822412318283684,0.4053005560421569,1.5293224315814127,0.9278740665140428,0.34307916868107535
-0.21358807795038973,-1.3475656192442245,0.052980649631310744,-2.268449965800087,-0.23147524004293749,0.767064069498772,0.5820095121127025,0.21527613693735984,1.5363670666422262
0.4913098858815986,0.30910317733988346,-0.5378920759703939,1.0463365553263348,0.863932409172632,0.8057131483488839,1.0686066612826681,0.5220580812623092,0.2755452675680399
-0.3792675963292235,1.2548031331294598,-1.9047623682985155,-0.9524555959996639,-1.447186633899816,0.6683185151767194,-1.474161418226793,-1.6397370776954892,-1.2730403813962052
