0.9821288611650867,-0.045705994602976106,-0.7732884983667687,0.8674515426556632,1.1669266633401745,0.6514535416053313,-0.12063109215197373,1.3413608075617451,0.8649273865632587,-1.1191116920156825,0.9686374938582107,-0.693590003271798,1.9829145544575313,-0.36422855291965106,1.6223014631562716,2.34150189027842,0.8535435054445742,0.62597911829886,0.9698483682729738,-0.5516493626922017
-0.48449638233353615,-1.1428859045374142,0.31436064677770675,0.08388837563188076,-0.14186896511070535,0.07846737683621335,-1.1059744482441392,-0.5958895280657095,0.6487715219775819,-1.4816340322068997,1.379171026352192,-0.5609426622313788,-1.2210772885245766,0.5482977199583532,1.1451776373826221,0.178991491620966,-1.4826947384068108,-0.6871417074163797,-2.377406862665094,0.043380878612066714
-0.8707700240504912,0.9295535211701708,-0.4627087176063704,-0.6267146877681123,-1.1098940016639944,0.8676755885817763,0.4789194489525486,3.1854849192258503,0.7096212196514091,1.2348429153613705,0.48314205246996167,0.3957629013034355,-0.8056469683334379,1.8268150163537478,0.7296424754297979,0.8209511013493919,-0.7894781378212122,0.7824490296704554,0.7352969465557007,0.6762566707170055
0.912363940255301,-0.17832264298409692,-0.2552132006241667,-0.4560376842096852,-1.4602728729697239,-1.1424813530894917,2.0871201885227677,-0.44838617440027373,1.353106412878026,0.08174352913834754,1.193244902689257,-1.3423870107362625,-1.3607323592480798,0.40584610548389144,0.7884381255553053,-1.018605829627003,-0.8580354286978905,0.8702979404039589,0.4552559391458159,-2.6515522448717723
-1.4118409748185436,0.4903387690431003,1.3646240323636356,-0.06333686592808074,0.5625816841008093,-1.102207116524899,0.5403188674347216,-0.670375276671457,-0.6541132031317513,0.7984199970085882,-0.0687563575747913,-1.9477041549400496,-0.7174476782508437,1.0100717510838626,-0.4570085531172251,-1.2981013166121298,-0.6003584009969432,0.5063492845374823,0.012597348483632694,0.9241305123134419
-2.3621129467906274,-1.035416390846839,-1.676065721155231,1.3017364876253754,0.06803221649529737,-0.18639283670217252,0.291505010714816,-0.8568683879690564,1.7524171336543253,0.10094601044701898,0.5906341546463281,-1.163909229270868,0.32156660425787037,-1.8375447542949161,-0.04151914014097657,-0.04700403821281565,-1.301684663488493,-0.5773881668650149,-2.9033420964126875,-1.8552775583221115
-1.9642984161672623,1.5851798022638681,1.3258456393990454,-0.5011856007074134,-0.8726170739252755,2.0115441666632474,-0.20868755822058935,-1.3576927079050656,0.010081924047226236,-0.24659754714917692,-0.3179415985491183,1.9877385090517254,0.8285968896725963,0.2432822775406918,-0.3671058826088291,0.7703101910444323,-0.29991235436116254,1.380027023892513,0.029218496306523976,1.805912483118514
0.8168062994145034,-0.44566965175572887,-1.7300797478053074,0.35602889836086404,-1.4738688727383873,1.1293512036905426,0.5317123971521472,0.43850938456531086,0.16256503221865798,0.5746725951767387,1.2468897655851205,0.31284391006353945,-0.4600896393905226,0.29199009840103834,-0.12251367683244178,-1.364806350896234,-0.6758816364543938,-1.7028263153778893,-0.39393059066018504,-2.537983473138188
2.5659771928034907,-1.2569094743778164,0.7488903311542578,-0.956778834051201,-0.2527979551550076,2.1755834691700437,1.0713725929179756,1.067851568813098,1.7641437571786143,-0.04970216754434762,0.8076640464786996,-0.06541792077385719,1.8387997960017668,-0.8578357411055013,-1.5508258039100962,1.2801110202828947,-0.12988660711654834,-0.16678556355875856,-1.9764588334161932,2.7281560647103884
-0.09232632083900245,0.9063681384599682,0.27656677100718424,1.5612661411448592,2.6436278759764784,-1.0808855698613808,1.4081867773389012,0.8292018437647877,-1.2325478124976736,1.0512201051406695,-1.5295229987538548,-0.41774115440077675,0.9432072464276159,2.0530127278275416,1.2279707701475902,0.7999395262542857,0.18060076295892838,0.09709866453417464,0.06613991908776892,-0.129811788610241
-0.23487031799256827,-1.8878237402609408,-1.8986900371420736,1.3007102626307816,2.993430023752571,-0.7368172727663386,1.5166241403141312,-0.14380790803922236,-2.1193568720167226,-2.0601088206873563,-1.9311331739947653,-0.8017629429341567,0.7482394993495441,-2.1774967493637063,0.6338809489330014,0.7493670757634836,1.5403010981364054,-0.8403366738567178,-1.7519903958403682,-2.286454685295781
-0.9461172551385946,0.23904562920410172,-1.3279015259688411,-0.6081760284833873,-0.24821739839877321,0.001736641939095619,-0.10845052273937543,-0.7781950922225797,0.4082250615407267,-0.6290418856714066,1.9139827006206824,1.1431716986498834,0.3494170494152566,1.0239318560294883,-0.871683219586868,0.3405314368571724,-1.3216807790177831,2.3037130462779354,-0.9574024282361796,-0.9420687281708986
1.3026686794870899,-0.3660594381006103,-0.761474049230597,0.893728310562768,0.41274862383374833,0.7309963187316029,1.6731135006181996,1.7542727401536347,0.3063367169284436,-2.4824753276216915,0.8620484664023588,0.37057627885597544,1.635400071549146,1.442579533759856,0.02741820305118,0.8568243749492361,2.478266065827443,-0.6937394993281676,4.276475570955066,-0.9208352948651455
0.4981537324705134,-0.3506243612541659,-1.127802225157272,-0.49030991163610016,-0.9207854314265392,0.38547937257593196,1.051108729054765,1.120146409317539,-0.7652654391940578,0.4810455891424585,-1.351569361428053,0.2302332323246874,-1.782089335143527,0.3253325703488189,0.5708859199440048,-1.4533255196875121,1.4243929628921694,0.29897495995073065,0.7539190969277134,-1.7116859439642538
-0.44901140981343507,1.5661892807483937,1.8714083256150007,-0.6352743862495711,-1.6885822957365655,1.1251603025581,1.058117441916136,-0.7486359716811599,-0.40418688058611263,-1.6021353606192241,-1.9921678851584947,0.03006544500707256,0.22404570652352074,-0.12116732237337366,-0.09897098076196689,-0.292802425910704,-2.2967758799291653,0.6405736089387499,-2.9625630207010243,-0.5510952863911555
-1.3721625539444373,-0.7027463567110753,-1.9342830969292615,0.6946780347132182,0.18771968960380597,0.0453688969948445,0.27315123689655546,1.5700776545072073,-1.475331525713473,0.8732839164620025,-1.4327494851216418,0.3633630253338673,0.4787012781164084,0.24469324137251994,0.8675279008867751,1.44565225470774,-0.8559191704344873,1.4821932340039397,-3.2756436893099354,-1.2321896800025705
0.6165114035225713,-0.7560449733001194,0.17329728564068164,1.6535547342083923,1.0884573723495858,0.3194258526056554,0.7013305132271028,0.4838155622005709,-0.09732023855145983,0.49859879588275724,0.15798985270151714,1.1080571119295741,-0.33887569987587357,-0.3455329246256306,-0.38726923029461924,1.1758097175273012,-0.2389934882167348,0.43862286699894387,-0.7034855784092733,0.7829365788344348
0.8691616846267433,-0.07202172268533787,1.2472847656081532,-1.304277280814155,-1.6417665696576316,-0.5992072695574148,-0.219067240100944,-0.9529986849348736,-0.38590120149990553,-0.20916555184386285,-1.1754887774345482,-1.4006494361700077,-0.9480824405824856,-0.20459180145570788,-0.4801969459657959,-0.4707045878129446,-0.7363861292993434,1.2139924432985294,-1.3779287186593967,-1.1257296383563147
