-0.1680705589312081,-1.5415322492646013,-0.1103464611749185,-0.3349857820652309,0.32585028421093815,0.26511273255763157,1.6918069861949372,2.754096323289929,1.7711419119244012,2.236573453120102
-0.1979457660188878,0.4452029563205265,1.3148515390401683,0.021889195877356285,-1.0344384664419681,-0.5988903617426417,-1.4118434456897109,-0.48254128787020323,0.17887525485920583,-0.03174904330309721
-1.0877623701974437,-0.03696779055379365,0.465521906460034,0.4030994810562581,0.6785335477929401,1.0247451836772163,-0.1445250107606052,0.03426116290573461,-0.44709185445171123,0.2208663155436904
-1.4273921343357694,-0.9314826230621501,-0.268812579163736,-1.9902213109878968,-1.629938611312241,-2.2334871915039245,-2.281914725843036,-2.0064109102232335,-2.420459064836739,-2.8190677127811288
0.13904246355606442,1.8414560526805763,0.7502023535493139,0.42166483797558185,0.036643085830623756,0.5685547462547689,-0.25095345163544874,-0.020906885357629468,-1.0070679675101921,-2.1766654088792956
-0.24698797578698234,0.06596325462084268,-0.6884767161877988,-0.7592501424291216,-3.1705637173554218,-2.0880749183408476,-2.0339545774196788,0.034124132783549754,0.554398430689762,0.8396485029383938
-0.09938788830695977,1.3769718701152613,0.6390604846420713,2.1652133569007583,2.5783974333230892,2.192510876124522,0.2522582666939745,0.9587311001115157,0.7100943267862132,1.7648492171300334
-0.9255543654706302,-1.826551642445487,-1.302461101369122,-1.5944709129381693,-1.9929412627558922,-2.044887819001864,-2.2054635946497236,-2.4816031736959356,-0.526293353821233,-1.130155413298418
0.033230189615850586,0.8585623221409553,2.202921767182216,1.996126699431712,1.8698867605982161,0.3881790954668962,2.409297735565568,0.8668627663077246,2.541408009335931,3.3762489115883096
1.0431761671213295,0.5241090030819727,-0.31835217941485605,-0.9274251945541819,0.5688049322133358,1.2635247221841546,0.7995429276272844,2.226463977945309,1.7446349451080336,0.026893984650559324
1.7671457033791103,-0.9664085387758231,-2.1191724044496407,-2.2612832974836463,-2.9022923587799387,-1.602128154838425,0.2355693208232501,1.271167327424026,1.04775227112694,1.6592884537993813
-1.8034792717679071,0.249183067713167,-0.7382461886874859,-0.5430841103414011,-0.11446801411377663,-1.0554667370411674,-1.320970895347698,0.18304729333917608,0.31706401459896805,0.9157633375787579
-0.926141145074671,-3.0117792453898256,-1.9162972921162489,-0.3937803870571455,0.7230922792952628,0.8468623460456659,2.1666302694871797,1.3209134125006214,0.8281727992835256,0.10316796386327867
-0.1338605747898585,-1.3566125433698506,-1.5162790354273017,-1.8116034647472057,-1.2145036417265747,-1.2215894658403867,-1.344968498254065,-2.1115103211458055,-2.6695860638920976,-1.7345672127771177
0.9592094906060924,2.262013870246874,1.0431241978631913,0.2073943852545616,0.4210804469996816,-0.21009930695278703,-1.7862002376551902,-1.4967822423884574,-0.5430423942011884,0.07712072507098877
0.25684464397454,0.6548195350483421,-0.8374925238270217,-1.7980156857422864,-1.5773071049111833,-0.790404555994142,-1.0556090914102085,0.8271873138165075,0.8214842778923002,2.635842268315995
0.3821182651266354,0.3874948507991558,0.150437579956818,0.3845587267462631,0.8813421656336616,0.1114643137066201,0.7328635912795985,1.2040067321961394,1.6090615480205883,1.501641937353566
0.034351461835091364,1.2232973942783363,0.5940771556837212,-0.9694017371816113,-0.6429271612441527,-1.3088318808520185,-1.1166450842066733,-2.047684132113949,-2.2012882401834086,-1.433156537179581
-0.43748655644581186,0.44110742624512256,-0.2991266277813063,1.4157464454379476,4.20426141823731,4.051947923401993,3.5642492335400284,3.0879874219449244,1.261305993691672,0.05827009629194086
-1.0064080901582224,-1.7561862389912015,-2.299309248363799,-3.659880556032889,-3.8652563680833323,-5.23352081611473,-6.5660659249430475,-7.327421310805027,-6.712638595065982,-5.935067069580319
-0.705455842042169,0.2410321443216331,1.8777556716472168,2.2601805093969927,1.5781400765324585,1.830273240197141,0.8091274777820139,1.2693669444900075,0.3587616703665644,-0.07442409193033103
0.32239401883457075,-1.1381750186772153,-1.5900510589520291,-1.3019485807751778,-1.479091339392027,-1.995333734582977,-1.4889432687402289,-2.098480674532833,-2.6722911671310303,-1.5928556288381888
1.1287906827476863,0.6805180026697883,0.9865625879179184,-0.2589798106042091,-1.188885315046282,0.18222037071980418,-0.4016348492598678,-0.650031660611542,-1.814663431310545,-1.2822803341730924
0.6690663943062747,-0.016232262022460475,-1.9799397780446024,-0.5345521178740822,-1.636982008983356,-1.6788375502352473,-2.2649902181014734,-2.2956060625032264,-2.309344850147007,-2.0211160402902424
0.8823700444435802,0.9294153545757955,1.6322724472534653,1.2277124296421567,1.4763690566824974,0.47387658772958247,1.9131509529988944,2.3855875729371294,1.8617541380600309,3.6223612940722596
-0.17573176747377797,0.7485252257634561,1.7013981045082982,2.1173268099270555,3.024726381416485,2.896406539440817,1.363143556882386,0.33277744239196405,-0.609262236815466,-0.6236353219338985
0.25828830708067924,0.9212298931325777,0.8802513163863903,1.3686071484478792,2.080943862492331,3.3478740333625874,2.235367310154954,2.0057300066786072,1.3001219341092838,0.4763429639761048
0.05098021342456857,0.7572339474694779,-0.4278428998874015,-1.0714477305570935,-1.0982114764988458,0.5644969767676478,1.4155153253622275,-0.21627927102869757,-0.8681590231064571,-2.8625955283916817
