0.6079795898004929,0.4278955478661755,-0.8815163465492486,0.43580398358435146,1.017928306785995,0.4490625624510357,1.5363431750983834,1.685931755677783,-0.6767564389192765,1.4837830341458702
-0.12386643548388465,0.7738034820583284,-2.19693880201491,2.378027426195586,1.3437544017661418,3.6230063537915047,-1.5611283343765154,3.3696445378982496,-2.5046181730684416,-2.342326279614878
0.1617730069083645,0.6242583284374327,-0.42857375109554086,1.4811784623410347,0.17190948395166242,1.2542382172979314,-3.135415896455436,1.4039135853353915,-3.1754697881210925,-2.631255643518773
-2.728208467405243,0.4815201022750109,-1.4729944653643794,1.2708811530463782,-0.09003546786763708,3.3170541508677505,-2.5680494137863166,1.6338586623614082,-2.845387939534704,-1.5510090178198623
-2.3259270205031446,0.4448923048010046,-0.13182184814311776,2.2233648644406125,0.7797043862363174,3.1893010116729115,-0.5217323149592323,2.2711070679537633,-2.1766472379522854,-1.4485613047832961
-0.792850527903848,0.13948442244597603,-0.4426615202746018,2.228997889935647,-1.9226538289920838,1.2167666483755193,-1.6002556317012924,1.4824170676582562,-1.1873148386990244,-1.4573908053523867
-0.14736504333589961,1.2172426082725012,-0.32594793818962037,1.8182741827499018,0.4513183344659829,-0.9046345459338796,-0.6971069402910833,2.408936615638823,-3.0817556146821325,-2.204202792717714
-3.1449141252168067,1.0306388648684197,-2.312141583029031,3.182904731327895,-1.0100284379200253,1.3488868237628133,0.06282332504209043,2.7970756065820908,-0.45464758727461785,-1.057403240667274
0.9002922615872042,0.26535091389283333,1.3027110865908877,2.480336716052045,1.8091702885449108,1.0241652431878605,-0.5846594138708145,0.5973276013962356,-1.0902706382792915,-0.07059360478730015
-4.043223305138564,-1.363367037046293,-3.966893441339173,0.435099012435362,0.21737572671075772,2.3775422284115004,-1.3053729847642674,1.3352985016871324,-3.1561434483564494,-1.1243357304678376
-0.18143597060978556,1.0987105011409686,0.1349726398290117,1.6554714018223746,1.5414371370286397,1.5560512110551228,-2.5607788651976233,1.3266180387502648,-3.4124608079612218,-1.205114639866447
-1.3424370004659751,-1.1089746441938262,-0.43221656507213024,0.47030153227008054,-0.5784903274875495,-0.05012899839640217,-0.6750500350009772,1.6695629459895458,-3.5421957292047406,-2.957552416934753
-1.3781151804163327,-0.28763883631939324,-0.524837057432153,2.0369657278556623,-0.24100085632135756,-0.8074183444828456,-0.8775034445397065,0.5701692690903766,-0.34452626712193335,0.5542961086650922
-1.7899794877159896,0.049466620429254315,-1.3388726080248285,0.5495031196840001,-2.1881510623727514,2.065354831431841,-1.6372038991900624,2.887762882404796,-3.18953964895272,0.3404278786092376
